step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J11_stopped,J11_accumulated_waiting_time,J11_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2780.0,57,1093.0,8.472868217054264,4.061418630614764,57,3696.0,0.1741792597903124,57,3696.0
2785.0,55,1123.0,8.912698412698413,4.059775314469689,55,3659.0,0.17626700006057225,55,3659.0
2790.0,55,1220.0,9.76,4.143262914562581,55,3830.0,0.19271776683504377,55,3830.0
2795.0,57,1079.0,8.4296875,4.072837710580811,57,3726.0,0.17486487235077394,57,3726.0
2800.0,60,1056.0,8.25,4.034107152350163,60,3648.0,0.17442417519450987,60,3648.0
2805.0,61,987.0,7.833333333333333,3.8289997049673716,61,3620.0,0.16839805774937475,61,3620.0
2810.0,58,958.0,7.725806451612903,3.8747381218577726,58,3479.0,0.1581422765429624,58,3479.0
2815.0,58,1007.0,8.120967741935484,3.9868040013546953,58,3481.0,0.17032204584261626,58,3481.0
2820.0,58,1003.0,8.088709677419354,4.233774390639213,58,3431.0,0.18448052351565242,58,3431.0
2825.0,53,998.0,8.113821138211382,4.4205920724050625,53,3535.0,0.20695832861427238,53,3535.0
2830.0,55,1112.0,9.114754098360656,4.405153581272519,55,3595.0,0.2113207868651295,55,3595.0
2835.0,59,1262.0,10.260162601626016,4.315398061242651,59,3739.0,0.21506068044494533,59,3739.0
2840.0,56,1119.0,8.880952380952381,4.0160557443243,56,3647.0,0.19449945996581885,56,3647.0
2845.0,62,1050.0,8.26771653543307,3.6748808797458117,62,3526.0,0.15926836162515648,62,3526.0
2850.0,62,1012.0,7.968503937007874,3.65932754387358,62,3533.0,0.14613231572850113,62,3533.0
2855.0,62,1001.0,7.944444444444445,3.8579698709461305,62,3457.0,0.16237533309345803,62,3457.0
2860.0,60,990.0,7.857142857142857,3.972245061988616,60,3414.0,0.17133471482718762,60,3414.0
2865.0,58,1001.0,7.881889763779528,4.245770702883028,58,3348.0,0.1869683589001259,58,3348.0
2870.0,56,999.0,7.928571428571429,4.305324086664561,56,3361.0,0.19473967891240013,56,3361.0
2875.0,55,1076.0,8.53968253968254,4.439484431393003,55,3466.0,0.2045223276640579,55,3466.0
2880.0,58,1255.0,10.120967741935484,4.271943574395529,58,3605.0,0.20700382716655222,58,3605.0
2885.0,56,1102.0,8.816,3.8381540385955017,56,3498.0,0.1854890920987881,56,3498.0
2890.0,55,1017.0,8.007874015748031,3.9182956924791665,55,3401.0,0.18394112734433107,55,3401.0
2895.0,61,956.0,7.242424242424242,3.9363110346589774,61,3256.0,0.16667461670461617,61,3256.0
2900.0,64,935.0,7.083333333333333,3.858799909621548,64,3280.0,0.16860316176353093,64,3280.0
2905.0,60,965.0,7.366412213740458,4.04112145254357,60,3301.0,0.17730025085137444,60,3301.0
2910.0,59,999.0,7.684615384615385,4.090848317769279,59,3289.0,0.18284156124674344,59,3289.0
2915.0,59,1029.0,7.915384615384616,4.230049160850483,59,3332.0,0.1869496959647466,59,3332.0
2920.0,57,1091.0,8.590551181102363,4.511395823482973,57,3339.0,0.21044087031321576,57,3339.0
2925.0,57,1213.0,9.330769230769231,4.574929156820133,57,3489.0,0.2195819639273431,57,3489.0
2930.0,58,1053.0,8.162790697674419,4.144980202792788,58,3401.0,0.21010919279809082,58,3401.0
2935.0,60,1034.0,7.893129770992366,4.0034967549693645,60,3390.0,0.19106019795893622,60,3390.0
2940.0,62,1044.0,7.791044776119403,3.9494613398222644,62,3407.0,0.1740700883887285,62,3407.0
2945.0,61,993.0,7.5227272727272725,3.886489886167691,61,3357.0,0.1655348222335475,61,3357.0
2950.0,63,1028.0,7.7293233082706765,3.8616341694092085,63,3393.0,0.16829497612937236,63,3393.0
2955.0,63,1045.0,7.977099236641221,3.8824873202050605,63,3381.0,0.1656905793091141,63,3381.0
2960.0,61,1102.0,8.412213740458014,4.2034953997366555,61,3401.0,0.17305504799209145,61,3401.0
2965.0,59,1165.0,9.031007751937985,4.3060006980643974,59,3438.0,0.18992444282569826,59,3438.0
2970.0,61,1303.0,10.023076923076923,4.335947785321098,61,3602.0,0.19610909800343385,61,3602.0
2975.0,58,1099.0,8.453846153846154,4.237005696425989,58,3544.0,0.1875676380223073,58,3544.0
2980.0,54,1009.0,7.94488188976378,4.187121494326202,54,3437.0,0.19342658214301411,54,3437.0
2985.0,58,950.0,7.364341085271318,3.9117123705542025,58,3422.0,0.18418526500586138,58,3422.0
2990.0,61,920.0,7.076923076923077,3.8485112688986876,61,3380.0,0.16951266241114815,61,3380.0
2995.0,61,939.0,7.223076923076923,3.707986441575759,61,3412.0,0.16307181903037982,61,3412.0
3000.0,61,946.0,7.276923076923077,3.7668058739411605,61,3529.0,0.1726804886106326,61,3529.0
3005.0,59,971.0,7.412213740458015,3.8814754280508694,59,3528.0,0.17363332086433894,59,3528.0
3010.0,55,1055.0,8.115384615384615,4.154189702976909,55,3565.0,0.19344368257414593,55,3565.0
3015.0,58,1250.0,9.615384615384615,3.882903240215774,58,3748.0,0.1841084594613881,58,3748.0
3020.0,60,1099.0,8.080882352941176,3.8204088337993802,60,3694.0,0.1725444965360643,60,3694.0
3025.0,63,1048.0,7.705882352941177,3.609304220287631,63,3607.0,0.1588749249308154,63,3607.0
3030.0,64,1021.0,7.562962962962963,3.427236342889382,64,3630.0,0.15420764238297155,64,3630.0
3035.0,67,1053.0,7.858208955223881,3.449503698872796,67,3608.0,0.1435615723479772,67,3608.0
3040.0,65,1062.0,7.866666666666666,3.628587675855168,65,3595.0,0.14413376973739186,65,3595.0
3045.0,63,1081.0,8.007407407407408,3.771724275275688,63,3648.0,0.15342660035166175,63,3648.0
3050.0,63,1138.0,8.42962962962963,3.897906326716265,63,3703.0,0.15710950069128127,63,3703.0
3055.0,62,1205.0,9.128787878787879,3.8868068847742796,62,3729.0,0.16386505921672942,62,3729.0
3060.0,60,1306.0,10.046153846153846,3.9363351537559614,60,3922.0,0.1765984379969984,60,3922.0
3065.0,60,1149.0,8.770992366412214,3.704821513678446,60,3839.0,0.17738658832513426,60,3839.0
3070.0,61,1093.0,8.218045112781954,3.656013271185834,61,3707.0,0.15970007405370948,61,3707.0
3075.0,66,1109.0,8.154411764705882,3.613265441233057,66,3705.0,0.1502833273738051,66,3705.0
3080.0,66,1099.0,8.325757575757576,3.5829766960017295,66,3693.0,0.1531308056001696,66,3693.0
3085.0,64,1131.0,8.568181818181818,3.7139025983503835,64,3741.0,0.156436264967032,64,3741.0
3090.0,60,1086.0,8.165413533834586,3.8328337354694355,60,3714.0,0.1627925333408584,60,3714.0
3095.0,60,1124.0,8.451127819548873,3.849257870818849,60,3744.0,0.17029225388927705,60,3744.0
3100.0,58,1179.0,9.13953488372093,3.8698772506178862,58,3814.0,0.18313196937412057,58,3814.0
3105.0,59,1296.0,9.96923076923077,3.8361394822357933,59,3993.0,0.18251358818973237,59,3993.0
3110.0,63,1166.0,8.900763358778626,3.596604883368366,63,3918.0,0.17012086670172558,63,3918.0
3115.0,65,1122.0,8.564885496183207,3.4338285338808703,65,3977.0,0.16005281787279454,65,3977.0
3120.0,68,1106.0,8.507692307692308,3.3229700461191904,68,3933.0,0.1499566099484775,68,3933.0
3125.0,65,1133.0,8.648854961832061,3.3751228309236034,65,3960.0,0.14496244290451663,65,3960.0
3130.0,61,1088.0,8.434108527131784,3.4726359970587,61,3910.0,0.1500581404120224,61,3910.0
3135.0,59,1125.0,8.522727272727273,3.9453635753115335,59,3938.0,0.16467458842639007,59,3938.0
3140.0,61,1163.0,8.946153846153846,3.9307703596945625,61,3957.0,0.17258026783731426,61,3957.0
3145.0,57,1165.0,9.031007751937985,4.21694199281148,57,3899.0,0.18271590054520365,57,3899.0
3150.0,62,1364.0,10.740157480314961,4.0041036573897415,62,4084.0,0.19306822969294235,62,4084.0
3155.0,61,1218.0,9.44186046511628,3.621556367447185,61,4006.0,0.1701746722038964,61,4006.0
3160.0,62,1139.0,8.761538461538462,3.641501414995868,62,4042.0,0.17189296577953703,62,4042.0
3165.0,63,1088.0,8.305343511450381,3.6050290194005274,63,4009.0,0.16475376975817055,63,4009.0
3170.0,60,1094.0,8.48062015503876,3.554482586145032,60,3942.0,0.16452447151776797,60,3942.0
3175.0,60,1101.0,8.534883720930232,3.7780344199183293,60,3880.0,0.1677696548298492,60,3880.0
3180.0,57,1070.0,8.23076923076923,3.8771894623596563,57,3898.0,0.16886986764497952,57,3898.0
3185.0,55,1054.0,8.107692307692307,4.04812988167846,55,3897.0,0.18432169024884154,55,3897.0
3190.0,55,1079.0,8.3,4.015293860009401,55,3927.0,0.17987440986531772,55,3927.0
3195.0,56,1208.0,9.4375,4.06186438568006,56,4058.0,0.190761260260755,56,4058.0
3200.0,57,1060.0,8.217054263565892,3.8844871292485497,57,3963.0,0.18824481418593644,57,3963.0
3205.0,59,959.0,7.320610687022901,3.7832937088577063,59,3785.0,0.17847287921559404,59,3785.0
3210.0,61,1006.0,7.7384615384615385,3.696124909045153,61,3700.0,0.16436983200659616,61,3700.0
3215.0,61,1031.0,7.870229007633588,3.706251593023212,61,3727.0,0.1575365801208495,61,3727.0
3220.0,61,991.0,7.623076923076923,3.5938603336560604,61,3818.0,0.15668037608315663,61,3818.0
3225.0,60,1030.0,7.984496124031008,3.7528955670340034,60,3704.0,0.16584910781216589,60,3704.0
3230.0,59,1101.0,8.46923076923077,3.908709769483157,59,3666.0,0.17227691886581362,59,3666.0
3235.0,56,1109.0,8.6640625,4.165848193100568,56,3748.0,0.1961513779196992,56,3748.0
3240.0,58,1253.0,9.564885496183207,4.000101818979293,58,3929.0,0.18609910437515342,58,3929.0
3245.0,58,1125.0,8.458646616541353,3.939863258683126,58,3842.0,0.16856394743584463,58,3842.0
3250.0,64,1034.0,7.7164179104477615,3.7923544771527498,64,3700.0,0.15024626949335493,64,3700.0
3255.0,68,1061.0,8.099236641221374,3.5896939024104477,68,3665.0,0.15064580502006064,68,3665.0
3260.0,65,1059.0,8.083969465648854,3.632310439317741,65,3630.0,0.14750699479485974,65,3630.0
3265.0,62,1055.0,8.115384615384615,3.720127757771444,62,3586.0,0.14330927694370763,62,3586.0
3270.0,60,1092.0,8.335877862595419,3.8638549908976634,60,3612.0,0.15967212465073996,60,3612.0
3275.0,58,1111.0,8.612403100775193,3.892012894028056,58,3641.0,0.17055029614456862,58,3641.0
3280.0,56,1168.0,9.196850393700787,4.191459000247821,56,3669.0,0.17914875442293746,56,3669.0
3285.0,60,1336.0,10.861788617886178,3.8304347744849436,60,3850.0,0.17615086043840195,60,3850.0
3290.0,59,1192.0,9.851239669421487,3.762443215661792,59,3768.0,0.1787617816632207,59,3768.0
3295.0,55,1068.0,8.682926829268293,3.7048076178802427,55,3818.0,0.1801166804640988,55,3818.0
3300.0,54,1025.0,8.401639344262295,3.7185337614855354,54,3789.0,0.17719425846013812,54,3789.0
3305.0,55,989.0,8.241666666666667,3.599982482208787,55,3695.0,0.1627585553040357,55,3695.0
3310.0,53,923.0,7.691666666666666,3.658215836682984,53,3600.0,0.16667575572651555,53,3600.0
3315.0,51,859.0,6.92741935483871,3.971562957772762,51,3640.0,0.1661906899708543,51,3640.0
3320.0,49,901.0,7.385245901639344,4.445435897737089,49,3543.0,0.19373686345610447,49,3543.0
3325.0,54,1036.0,8.491803278688524,4.3922873554782385,54,3554.0,0.19273538808802648,54,3554.0
3330.0,62,1321.0,10.917355371900827,3.9130121100771267,62,3731.0,0.17390538891448706,62,3731.0
3335.0,61,1181.0,9.760330578512397,3.526119342220662,61,3636.0,0.13967745309834922,61,3636.0
3340.0,62,1127.0,9.55084745762712,3.4356573939577277,62,3570.0,0.13186905371157337,62,3570.0
3345.0,63,1092.0,9.75,3.1521931904101166,63,3560.0,0.12266392794536367,63,3560.0
3350.0,60,1100.0,9.90990990990991,3.4126842508154738,60,3514.0,0.11654402805889477,60,3514.0
3355.0,58,1075.0,9.953703703703704,3.7134483236229867,58,3461.0,0.13633822382262356,58,3461.0
3360.0,54,1072.0,10.11320754716981,4.19342098549116,54,3463.0,0.17101189316638246,54,3463.0
3365.0,44,1006.0,9.58095238095238,4.924409071189479,44,3457.0,0.21704329249080553,44,3457.0
3370.0,37,988.0,10.081632653061224,5.215401026312687,37,3407.0,0.24782789884407286,37,3407.0
3375.0,39,1071.0,11.15625,5.244739594072613,39,3551.0,0.25155663292514574,39,3551.0
3380.0,37,819.0,8.621052631578948,4.64744273344517,37,3340.0,0.22782208359313832,37,3340.0
3385.0,31,582.0,6.191489361702128,5.0067065536183755,31,3086.0,0.2371378142722004,31,3086.0
3390.0,29,427.0,4.494736842105263,5.015555502684157,29,2933.0,0.22779327129998259,29,2933.0
3395.0,25,285.0,3.064516129032258,5.063485906623469,25,2699.0,0.22774779522283053,25,2699.0
3400.0,35,434.0,4.666666666666667,4.774634406457415,35,2555.0,0.20508625985290213,35,2555.0
3405.0,41,614.0,6.673913043478261,4.577772369673766,41,2424.0,0.17691707285983657,41,2424.0
3410.0,47,831.0,8.840425531914894,4.501666685808589,47,2373.0,0.13142564714379606,47,2373.0
3415.0,54,1077.0,11.580645161290322,3.966796463254418,54,2514.0,0.10104581437652184,54,2514.0
3420.0,58,1356.0,15.066666666666666,3.410215962346264,58,2774.0,0.07648479856583341,58,2774.0
3425.0,55,1190.0,13.67816091954023,3.1408560674965305,55,2666.0,0.04854302981828235,55,2666.0
3430.0,49,1071.0,12.903614457831326,3.778079414528223,49,2543.0,0.09107166724583045,49,2543.0
3435.0,41,937.0,11.7125,3.9446410828181406,41,2395.0,0.11684495991023346,41,2395.0
3440.0,36,825.0,10.714285714285714,4.505688737654927,36,2203.0,0.13126740442001225,36,2203.0
3445.0,28,654.0,8.72,5.5080637162253625,28,2063.0,0.19181854080387534,28,2063.0
3450.0,19,487.0,6.763888888888889,6.334713470602243,19,1798.0,0.25703621960591905,19,1798.0
3455.0,11,230.0,3.3823529411764706,7.317842946151956,11,1514.0,0.3553051284051416,11,1514.0
3460.0,6,133.0,2.111111111111111,7.856760590120889,6,1334.0,0.4399027438095655,6,1334.0
3465.0,4,141.0,2.35,8.39838190931694,4,1246.0,0.512376074296959,4,1246.0
3470.0,6,18.0,0.3157894736842105,7.995155024832519,6,1159.0,0.478963670371012,6,1159.0
3475.0,12,63.0,1.1454545454545455,6.74344384936213,12,1161.0,0.3106853796795614,12,1161.0
3480.0,19,142.0,2.8979591836734695,5.070607533167852,19,1240.0,0.18661670399679428,19,1240.0
3485.0,25,255.0,5.543478260869565,3.7415258101618907,25,1356.0,0.13087472472209627,25,1356.0
3490.0,31,393.0,9.13953488372093,2.1360565809504646,31,1495.0,0.05037069839089825,31,1495.0
3495.0,34,559.0,13.634146341463415,1.8053147606036348,34,1661.0,0.05158267926961373,34,1661.0
3500.0,35,732.0,18.76923076923077,1.2989059693885179,35,1834.0,0.05080043841739664,35,1834.0
3505.0,35,907.0,23.86842105263158,0.7030091171898246,35,2009.0,0.027519376759204465,35,2009.0
3510.0,37,1085.0,27.125,0.46488004341299227,37,2187.0,0.01131618823373766,37,2187.0
3515.0,27,808.0,20.2,2.066275786431555,27,1875.0,0.08236975973994724,27,1875.0
3520.0,17,512.0,12.8,4.499560550763416,17,1718.0,0.21297450253238306,17,1718.0
3525.0,9,270.0,6.75,6.269763782100005,9,1400.0,0.2922380010854456,9,1400.0
3530.0,3,55.0,1.375,8.13642358797302,3,1127.0,0.4151763679837832,3,1127.0
3535.0,1,24.0,0.6,9.524187285812578,1,781.0,0.5451946998267558,1,781.0
3540.0,2,33.0,0.9166666666666666,10.278162556912246,2,488.0,0.5814028394844596,2,488.0
3545.0,3,44.0,1.375,10.284295239018595,3,279.0,0.4826781338827677,3,279.0
3550.0,3,59.0,2.0344827586206895,10.2179002845889,3,136.0,0.21358685387710433,3,136.0
3555.0,3,74.0,2.740740740740741,9.714459653272904,3,94.0,0.16890354425507648,3,94.0
3560.0,2,2.0,0.08333333333333333,10.75678460975466,2,22.0,0.48792600581777784,2,22.0
3565.0,1,7.0,0.3888888888888889,11.409475140070727,1,27.0,0.7166156964903577,1,27.0
3570.0,1,12.0,0.8571428571428571,11.144502194030789,1,32.0,0.7481957355018366,1,32.0
3575.0,1,17.0,1.7,10.788204115981523,1,37.0,0.7611210562755224,1,37.0
3580.0,1,22.0,2.75,8.804615232531706,1,42.0,0.5750443895928918,1,42.0
3585.0,2,31.0,5.166666666666667,5.608791801344474,2,51.0,0.2529204413969713,2,51.0
3590.0,3,46.0,9.2,2.786300316956965,3,66.0,0.025504410041916226,3,66.0
3595.0,4,65.0,13.0,2.5597107996475925,4,85.0,0.0,4,85.0
3600.0,4,85.0,17.0,2.5740629878603896,4,105.0,0.0,4,105.0
3605.0,0,0.0,0.0,9.376973991818932,0,0.0,0.7772878289481393,0,0.0
3610.0,0,0.0,0.0,11.628228962507665,0,0.0,0.9266196862304868,0,0.0
3615.0,0,0.0,0.0,11.680474066715789,0,0.0,0.9346574513328185,0,0.0
3620.0,0,0.0,0.0,11.712246232554415,0,0.0,0.9556865430879581,0,0.0
3625.0,0,0.0,0.0,11.769382096331201,0,0.0,0.9510429693396885,0,0.0
3630.0,0,0.0,0.0,11.457195766046915,0,0.0,0.976506036515961,0,0.0
3635.0,0,0.0,0.0,11.593376092723972,0,0.0,1.0,0,0.0
3640.0,0,0.0,0.0,11.16816135630424,0,0.0,1.0,0,0.0
3645.0,0,0.0,0.0,11.493739633734272,0,0.0,1.0,0,0.0
3650.0,0,0.0,0.0,11.697032701381882,0,0.0,1.0,0,0.0
3655.0,0,0.0,0.0,9.973368972685085,0,0.0,1.0,0,0.0
